中船九江海洋装备（集团）有限公司,中国船舶集团有限公司,45.13,实时单,高德API,商户,正常单,2025/5/29 7:25:30,2025/5/29 8:00:33,(undefined-满意超市(爱华路))香域半山一期10栋1单元大门口,(庐山站(西进站口))九江市柴桑区,九江市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,100.23,实时单,高德H5,端内APP,正常单,2025/5/29 7:25:32,2025/5/29 8:32:32,绿景馨园(南门)-麦当劳旁,中国航天科工二院二十五所,北京市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,48.79,实时单,高德API,商户,正常单,2025/5/29 7:25:33,2025/5/29 7:54:13,(润昌大饭店 附近)天山路57号,(石河子花园机场航站楼(国内出发))塔城地区沙湾市,
中船双瑞（洛阳）特种装备股份有限公司,中国船舶集团有限公司,36.27,实时单,高德API,商户,正常单,2025/5/29 7:25:36,2025/5/29 8:06:26,(全季酒店(郑州大学科学大道店))科学大道与石楠路交叉口西北角,(郑州明泰交通新材料有限公司)广武路与建设路交叉口西南140米,郑州市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,55.17,实时单,高德H5,端内APP,正常单,2025/5/29 7:26:28,2025/5/29 7:48:28,大山子社区(西南门),北京首都国际机场3号航站楼,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,87.21,实时单,高德H5,端内APP,取消单,2025/5/29 7:31:46,2025/5/29 7:31:46,中国铁建国际城(东门),中国科学院空间应用工程与技术中心,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,32.52,实时单,高德H5,端内APP,正常单,2025/5/29 7:32:32,2025/5/29 7:59:32,小市口胡同3号院(南门),西直门宾馆,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,93.41,实时单,高德H5,端内APP,正常单,2025/5/29 7:33:34,2025/5/29 8:31:34,瑞幸咖啡(798艺术区工美楼店),中国科学院空天信息创新研究院,北京市
洛阳船舶材料研究所（中国船舶集团有限公司第七二五研究所）,中国船舶集团有限公司,25.22,实时单,高德API,商户,正常单,2025/5/29 7:33:41,2025/5/29 8:03:58,(日月潭大酒店(大连火车站店))新安街16号,大连周水子国际机场-航站楼-航站楼-国内出发,大连市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,74.79,实时单,高德H5,端内APP,取消单,2025/5/29 7:33:51,2025/5/29 7:33:51,中国铁建国际城(东门),中国科学院空间应用工程与技术中心,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,111,实时单,高德H5,端内APP,正常单,2025/5/29 7:34:44,2025/5/29 8:44:44,万红里甲31号院(西门)南侧,中国科学院北京新技术基地,北京市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,35.58,实时单,高德API,商户,正常单,2025/5/29 7:35:16,2025/5/29 8:14:55,(桔子酒店(三亚大东海店))榆亚路113-1号林达海景酒店右侧八一巷,(亚龙湾海底世界(公交站))三亚市吉阳区349路内环;349路外环;453路,三亚市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,70.35,实时单,高德H5,端内APP,正常单,2025/5/29 7:43:55,2025/5/29 8:39:55,慧忠北里第二社区(东1门),生态环境部卫星环境应用中心,北京市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,65.8,实时单,高德H5,端内APP,正常单,2025/5/29 7:50:28,2025/5/29 8:35:28,南京马群亚朵酒店,佛吉亚(南京)汽车部件系统有限公司,南京市
中船动力（集团）有限公司,中国船舶集团有限公司,52.8,实时单,高德API,商户,正常单,2025/5/29 7:51:16,2025/5/29 8:14:00,(全季酒店(罗源金源滨海商务中心店))金源滨海商务中心1栋,(福建华东船厂有限公司)碧里乡,福州市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,100.54,实时单,高德H5,端内APP,正常单,2025/5/29 7:55:10,2025/5/29 9:13:10,望京西园二区(东门),君颐润华酒店,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,138.38,实时单,高德H5,端内APP,正常单,2025/5/29 7:57:18,2025/5/29 8:54:18,公园十七区(东北门),中国科学院空间应用工程与技术中心,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,36.59,实时单,高德H5,端内APP,正常单,2025/5/29 8:03:45,2025/5/29 8:28:45,五路通街19号院(西门),中国科学院半导体研究所1号楼,北京市
洛阳船舶材料研究所（中国船舶集团有限公司第七二五研究所）,中国船舶集团有限公司,67.64,预约单,高德API,商户,正常单,2025/5/30 6:00:00,2025/5/30 6:22:25,(花园大酒店(西南门) 附近)山水东路8-18号,无锡东站-无锡东站-北进站口,无锡市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,9.77,实时单,高德H5,端内APP,正常单,2025/5/29 8:05:18,2025/5/29 8:09:18,南苑e家精选酒店(杭州湾新区店)西南侧,宁波高杰斯汽车零部件有限公司,宁波市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,17.69,实时单,高德H5,端内APP,正常单,2025/5/29 8:11:59,2025/5/29 8:24:59,西二旗地铁站A2北出口西侧,中国科学院空间应用工程与技术中心,北京市
中船双瑞（洛阳）特种装备股份有限公司,中国船舶集团有限公司,36.18,实时单,高德API,商户,正常单,2025/5/29 8:13:33,2025/5/29 8:47:29,(常德经开区希尔顿欢朋酒店 附近)德山中路423号,出发点-常德站(南进站口),常德市
中船动力（集团）有限公司,中国船舶集团有限公司,19,实时单,高德API,商户,正常单,2025/5/29 8:13:47,2025/5/29 8:27:25,(上海滴水湖临港万达广场亚朵S酒店 附近)上海浦东新区鸿音路1888弄18号楼距离临港大道地铁站13.06km,(康掘医疗科技(上海)有限公司)飞舟路555号,上海市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,12.59,实时单,高德API,商户,正常单,2025/5/29 8:19:08,2025/5/29 8:32:55,(佛祖岭二路与高新六路交叉口 附近)江夏区,(武汉华海通用电气有限公司(佛祖岭三路))武汉市江夏区东湖高新技术开发区佛祖岭三路10号,武汉市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,42,实时单,高德H5,端内APP,正常单,2025/5/29 8:23:45,2025/5/29 8:41:45,林语公馆二区(南门),中国科学院空天信息创新研究院,北京市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,45,实时单,高德H5,端内APP,正常单,2025/5/29 8:24:17,2025/5/29 8:48:17,维也纳国际酒店(金沙江路店),上海金融街中心一期1FS A栋,上海市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,14.51,实时单,高德H5,端内APP,正常单,2025/5/29 8:25:26,2025/5/29 8:35:26,武汉馨乐庭沌口公寓酒店,哈金森(武汉)汽车橡胶制品有限公司,武汉市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,20.69,实时单,高德H5,端内APP,正常单,2025/5/29 8:25:30,2025/5/29 8:42:30,维也纳酒店(惠州中信店),惠州市华阳多媒体电子有限公司C区(1号门),惠州市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,35.26,实时单,高德H5,端内APP,取消单,2025/5/29 8:27:37,2025/5/29 8:27:37,洋茂宾馆(西入口),重庆江北国际机场T3A航站楼,重庆市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,128.6,实时单,高德H5,端内APP,正常单,2025/5/29 8:29:12,2025/5/29 9:17:12,中电十一所,北京北方天富工贸有限公司,北京市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,27.94,实时单,高德H5,端内APP,正常单,2025/5/29 8:31:29,2025/5/29 8:50:29,中国工商银行(鱼嘴支行),重庆江北国际机场T3A航站楼,重庆市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,72.42,实时单,高德H5,端内APP,正常单,2025/5/29 8:38:11,2025/5/29 9:31:11,中电科光电科技有限公司对面,北京南站,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,80.42,实时单,高德H5,端内APP,正常单,2025/5/29 8:41:07,2025/5/29 9:48:07,中国电科第十一研究所(东区),中关村华侨创新产业园,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,15.95,实时单,高德H5,端内APP,正常单,2025/5/29 8:43:11,2025/5/29 8:48:11,中国电科第十一研究所(东区),中国电科第十一研究所,北京市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,45,实时单,高德API,商户,正常单,2025/5/29 8:45:45,2025/5/29 9:30:58,(汉庭酒店(常州戚墅堰遥观店) 附近)戚墅堰街道河苑家园21幢8号,(常州市武进凤市连接器有限公司)常州市武进区武进高新区西湖路138号,常州市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,63.11,实时单,高德H5,端内APP,正常单,2025/5/29 8:48:23,2025/5/29 9:50:23,中国电科第十一研究所(东区),清华大学精仪系,北京市
中国舰船研究院,中国船舶集团有限公司,81.59,实时单,高德API,商户,正常单,2025/5/29 8:50:53,2025/5/29 9:49:25,(北京首都国际机场-3号航站楼-停车楼-负二层西侧-H07通道（网约车上车区）)3号航站楼3号航站楼-停车楼-负二层西侧-H07通道（网约车上车区）,(双泉堡甲2号院)北京市朝阳区科荟路与科域西路交叉口西南140米,北京市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,46.28,实时单,高德H5,端内APP,正常单,2025/5/29 8:52:57,2025/5/29 9:16:57,阿维塔体验中心(厦门建发店),厦门北站,厦门市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,85.07,实时单,高德H5,端内APP,正常单,2025/5/29 8:59:02,2025/5/29 9:59:02,中电科光电科技有限公司对面,中国电子科学研究院东区(南2门),北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,16.44,实时单,高德H5,端内APP,正常单,2025/5/29 9:00:22,2025/5/29 9:11:22,酒仙桥北路甲10号院202号楼,酒仙桥一街坊(南区东门),北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,61.28,实时单,高德H5,端内APP,正常单,2025/5/29 9:00:43,2025/5/29 9:48:43,星巴克臻选(北京酒仙桥路第二咖啡店),蓝海智谷(北门),北京市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,68.64,实时单,高德H5,端内APP,正常单,2025/5/29 9:03:06,2025/5/29 9:43:06,T2-P6停车库-2F长颈鹿层上客点,阿维塔科技,上海市
中国船舶工业物资华南有限公司,中国船舶集团有限公司,0,实时单,高德API,商户,取消单,2025/5/29 9:03:39,2025/5/29 9:12:55,(钦州天骄国际酒店)金海湾东大街8号政务中心旁,(钦州东站(进站口))钦州市钦北区,钦州市
洛阳船舶材料研究所（中国船舶集团有限公司第七二五研究所）,中国船舶集团有限公司,24.31,实时单,高德API,商户,取消单,2025/5/29 9:06:14,,(汉口站-地下停车场-G区-网约车停车场)汉口站汉口站-地下停车场-G区-网约车停车场,(黄鹤楼公园东门地面停车场)武汉市武昌区蛇山西山坡特1号黄鹤楼F1,武汉市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,83.76,实时单,高德H5,端内APP,正常单,2025/5/29 9:06:40,2025/5/29 10:19:40,中国电科第十一研究所(东区),君颐润华酒店,北京市
中国电子科技集团公司第十一研究所,中国电子科技集团有限公司,113.08,实时单,高德H5,端内APP,正常单,2025/5/29 9:07:01,2025/5/29 10:50:01,中国电科第十一研究所(东区),阳台山自然风景区售票处,北京市
中国船舶工业物资华南有限公司,中国船舶集团有限公司,16.27,实时单,高德API,商户,正常单,2025/5/29 9:14:17,2025/5/29 9:30:44,(钦州天骄国际酒店)金海湾东大街8号政务中心旁,(钦州东站(进站口))钦州市钦北区,钦州市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,32.48,实时单,高德H5,端内APP,正常单,2025/5/29 9:16:00,2025/5/29 9:51:00,重庆丽笙世嘉酒店,阿维塔科技总部10号楼,重庆市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,38.66,实时单,高德H5,端内APP,正常单,2025/5/29 9:16:07,2025/5/29 9:51:07,重庆丽笙世嘉酒店,阿维塔科技总部,重庆市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,69.15,实时单,高德H5,端内APP,正常单,2025/5/29 9:17:57,2025/5/29 9:53:57,全季酒店(上海火车站南广场店),上海虹桥国际机场2号航站楼(北出发),上海市
中国船舶集团有限公司第七一六研究所,中国船舶集团有限公司,18.16,实时单,高德API,商户,正常单,2025/5/29 9:22:45,2025/5/29 9:47:14,(江苏杰瑞科技集团有限责任公司)圣湖路与文苑北路交叉口西260米,连云港站,连云港市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,0,预约单,高德API,商户,取消单,2025/5/29 12:00:00,2025/5/29 9:23:17,(江北富兰诊所 附近)红兴路62号(大石坝地铁站出入口步行220米),重庆江北国际机场-T3A航站楼-国内A出发,重庆市
中国船舶集团重庆船舶工业有限公司,中国船舶集团有限公司,61.35,预约单,高德API,商户,正常单,2025/5/29 12:00:00,2025/5/29 12:21:15,(江北富兰诊所 附近)红兴路62号(大石坝地铁站出入口步行220米),重庆江北国际机场-T3A航站楼-国内A出发,重庆市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,18.34,实时单,高德H5,端内APP,正常单,2025/5/29 9:24:48,2025/5/29 9:37:48,盐城领香新龙路亚朵X酒店,盐城站,盐城市
阿维塔科技（重庆）有限公司,中国兵器装备集团有限公司,23,实时单,高德H5,端内APP,正常单,2025/5/29 9:29:36,2025/5/29 9:34:36,全季酒店(上海火车站南广场店),上海金融街中心一期1FS1FSA栋,上海市
